,player_id,proj_season_id,proj_pts,proj_min,proj_fgm,proj_fga,proj_fg3m,proj_fg3a,proj_ftm,proj_fta,proj_oreb,proj_dreb,proj_ast,proj_stl,proj_tov,proj_blk
0,203932,2019-20,12.310280322357048,30.068440136010867,4.883420600477516,10.709664367124667,0.9716162969204332,2.7729536514130837,1.601478158892177,2.1205965512096205,1.2450061143910693,4.13695113223554,2.7860012988528555,0.6325454897748611,1.2903595061446353,0.6975438957316149
1,1628988,2019-20,7.030953557923316,16.86633604918194,2.710971277873592,6.0974343414503025,0.5411879101297227,1.5798960096133303,1.0873079414707614,1.3213653071262061,0.28021495670882535,1.3771181638528383,1.9445231632381321,0.4421394436106996,1.1375745923832423,0.11825173631032256
2,1627846,2019-20,5.807402494998316,16.02691678636979,2.19972934831675,5.077326958918634,0.8275893440736639,2.3970798686474506,0.5818093079110583,0.7725777917783341,0.5077694576459809,1.6886497957688917,0.7302242378565348,0.5042901959785382,0.5921740346728762,0.13878107805590786
3,201143,2019-20,10.72382334442407,26.160809719727194,4.286950233417536,9.070039524454614,0.9283456760569958,2.6045685532162013,1.2412946477120712,1.6179452308145752,1.2583564060717514,3.9945692254177505,2.750601633114786,0.633547495553825,1.3980055182820275,0.9326451315260219
4,202329,2019-20,8.774322051014414,25.50277680031686,3.321932074137523,7.679072522153682,1.0599207946527285,2.9827364849378446,1.1487257832639928,1.5066864325858056,1.379067034538765,4.145796124154506,1.2994610569433183,0.7752065308794701,1.1608785103747306,0.3540870084004494
5,202692,2019-20,9.376844848920197,22.089209590634027,3.3902983103262794,7.982662068274283,0.8379974624432222,2.5584534228759175,1.7576730440554382,2.216742142577289,0.5953413345992474,2.3263600460001714,1.721470659872982,0.6606158983079199,1.0563394276521243,0.2701008760178264
6,203518,2019-20,5.3351704714250445,17.272139844938085,1.900467361453339,4.69700268538051,1.0022772975803453,2.7878681230066404,0.5177834007360095,0.7000797484225565,0.3699330785967475,1.6641667576442425,0.8757494405535466,0.36455337876237554,0.6107828938955182,0.16797780343493365
7,1627936,2019-20,8.46398610359239,23.555211513456335,3.189384672283768,6.913434561072011,0.5221709494092373,1.508596833987035,1.5369434171239449,1.9485340386282193,0.6310958346263142,2.3782287315203967,2.9920273720533794,0.9690165655491253,1.5552602373473061,0.2722412015504983
8,203458,2019-20,8.24591450847787,20.051277680269248,3.1681139230033657,6.889662202350858,0.539095857570663,1.7594815700083906,1.393041844202244,1.9829715017733298,1.334769133671734,3.3314272695008182,1.2175217420772446,0.5567266474255973,1.0431734562977784,0.6194954488802169
9,1627816,2019-20,6.34124240000361,18.961265485460387,2.4545448725818515,5.475150244848606,0.32955991436012577,1.0573619340185638,1.0790992651501998,1.4050697745722376,1.2221472668211522,2.51613895037283,1.0426204263375325,0.5868600186070148,0.909379111276436,0.7131490106683472
10,1628035,2019-20,4.919954805498348,16.872632229537366,1.988074752276111,4.434534125753764,0.4914800091109217,1.5219073268726255,0.4511801961100919,0.6032136635966224,0.9063493908691701,2.5209266770976075,0.6824772095697251,0.4699420246766713,0.5718140752426889,0.31905983420578793
11,1628993,2019-20,2.9793913535322525,12.988464194192508,1.3396214003527307,2.7130484043613032,0.0,0.033805603655841544,0.33395415648263216,0.6342512621362134,1.5652919611573877,2.0406612701402653,0.5018624694478966,0.26395498571627185,0.6355195202769475,0.4338056036558416
12,203459,2019-20,8.824605682095072,25.339752703033817,3.2024945235730025,7.181593749163551,1.3419655982163974,3.297273342447697,1.066937494841058,1.3420634307932033,0.4441062377744799,2.6526521047717586,1.5351520660313915,0.5662650982604465,0.9215619756082007,0.2662271925664934
13,1629019,2019-20,9.113258511894461,20.15769608007945,3.1500214968156937,7.160693690423267,0.5928829186362393,1.6834472725251362,2.176516456720341,2.773876924617332,0.49325073317608525,1.9698333093621074,1.8930017759226794,0.6499336768557842,1.258658716391285,0.21561374098304473
14,1628518,2019-20,2.764331195720201,9.60788317789636,1.1303203704360096,2.234065819343301,0.02004138840079023,0.10020694200395114,0.5483722196169245,0.8085916987191839,0.691761603902599,1.6426696375743004,0.25761668219105355,0.22962134847374888,0.3909623463773047,0.39840692275968714
15,101161,2019-20,4.360432981234373,14.407778664164425,1.757548129906266,3.9990909410131286,0.16688938551600035,0.609924250197212,0.6022338451952493,0.8562709361352671,0.926736165011841,2.004333945758443,0.8124662192442402,0.4517266748957605,0.7625856153126522,0.4726778116473468
16,203083,2019-20,14.364152219423099,31.217928199495653,5.891148290519788,11.363221341600235,0.015258812776138653,0.12639509366659912,2.5873361505732713,4.859090285715216,4.223784358730234,8.868073190942827,1.394486969878606,1.1784070809359175,1.9664055674110434,1.5129648719630981
17,2738,2019-20,6.007911344350565,21.89992777961967,2.249995265538586,5.217472198357605,0.7725326672304419,2.253397669351868,0.7195957524929736,0.9768188263188629,0.664501018765797,2.7900665508833344,1.7721996338166128,0.80827810499062,0.8809110539137521,0.6001161051536889
18,101106,2019-20,3.2247313200358114,14.56560642413764,1.4377069591445113,2.8220620179250817,0.0,0.019952250331339447,0.32519026311977506,0.6252212803308052,1.1784092655913643,2.6481239286486504,0.5804166621097787,0.38812776070567506,0.5751083055680841,0.6094474403116793
19,1626150,2019-20,3.9918097504933083,14.433129629472884,1.4431635270068914,3.4749766516036193,0.19973103945972234,0.6064991243787233,0.850304156807765,1.1780779409772364,0.3873896284386923,1.2262966830213313,1.4159403783649258,0.5957369568163731,0.8772588793244274,0.05764215285502727
20,203952,2019-20,15.007169204021539,32.24671439514485,5.627306965176626,13.127608088023605,1.2502187368863875,3.8098395954871043,2.502199909827935,3.283374903906697,1.1362231446366675,3.800095785166593,2.2456240005526737,0.9206489509935288,1.548951952683666,0.3802966890113198
21,1629014,2019-20,6.2876380656204285,16.147642081667573,2.4197618485008956,5.829061136012909,0.7557137933940062,2.146529453169091,0.7418474781603439,0.8691601495722594,0.3569434122936232,1.4408076294545191,0.9729800141993384,0.36153744964811746,0.6381941085782857,0.1227822136849807
22,1627790,2019-20,6.770483783663977,18.783227695249764,2.6776261621193207,5.240908542348982,0.0,0.009798120303661086,1.4211589230990311,1.9735190730800865,1.6327414664634665,3.313805125877516,0.713073812121259,0.3667794129194834,0.8739621053814303,0.46280029853209387
23,203076,2019-20,25.232211704749673,36.07527664387685,9.628929169734125,19.040257628236947,0.3666925293535484,1.2277715928691872,5.607058362100897,7.289273792347612,2.339815430738771,8.183123927615066,3.20693815623475,1.3736817686249059,2.377911204725096,1.9929715858334458
24,201229,2019-20,5.978214678237754,19.917608034224468,2.0763105260739154,5.3209774392519105,1.0995194704611257,2.9833221186746504,0.7424653009642702,0.9273134400041017,0.4375890220302681,2.189671192693699,1.0158138039319184,0.4676666612603148,0.699844537047255,0.3502367819117583
25,1628469,2019-20,4.347764929467562,12.840991921462777,1.6753969503928288,4.221530951785625,0.4242664266026499,1.5192228294515555,0.5482242351244905,0.699246669620729,0.5486084611039955,1.946240380672242,0.596556031321649,0.2765647499110831,0.47445768458515547,0.27481166740518226
26,203382,2019-20,5.407229794932302,17.954191870991988,2.2612359729437967,4.598520858417559,0.10133126409792922,0.3321833699426176,0.7202730007423468,1.111420935386791,1.6772092024556826,2.9749057254990565,0.9472682049736545,0.40927947344372817,0.8132142866609077,0.796993155194174
27,203085,2019-20,6.733662744748332,20.786423740951513,2.4675517379953353,6.11000515059782,1.089398085781271,3.0183442337427406,0.7422537959345755,0.9307365730573905,0.33084562617791663,2.076483815069021,1.7764471151660464,0.5299676109516145,0.8346438721429145,0.187276734840594
28,202340,2019-20,8.435843412542708,25.870927079630157,3.2258744635928154,7.355094000340721,1.0706465818874151,2.8098932070985767,0.9163696938888463,1.1505757053833021,0.4656545481968227,1.9178017630311288,2.1547687832686133,0.8325508117038491,0.9356465143951459,0.1855788487104496
29,1628389,2019-20,7.2210244580406995,25.21227450523215,2.8274483920713918,5.361096869787594,0.013553228704515231,0.08070798712155047,1.5692289050021644,2.4359629320059675,1.8243625152468799,3.953672560360251,1.4861142307828814,0.971603365776025,1.1470083084969709,1.0273451765986223
30,203463,2019-20,5.3808574452000055,14.669013512517823,2.0093698279919323,4.822274373588831,0.7341719108007975,2.044990387140213,0.6073576851474124,0.7871837929173916,0.3424643043786575,1.4545967451616106,0.844008383192267,0.3801503803382791,0.6249620493004491,0.10600251232638072
31,1627732,2019-20,17.513555431067978,34.64760171660531,6.886817328119876,13.701638666762275,0.2090830543544883,0.7862204138034707,3.5297237098164636,5.143376172603514,2.1833475827748976,6.240392455943387,5.011844014361105,1.4559381989069415,2.722277913927408,1.032249861831223
32,202687,2019-20,6.7145429119012325,19.701206770079953,2.634761491409926,4.736528311942656,0.0,0.022980777845031268,1.4222723935615231,2.206674359565088,1.8691479303923597,3.847912489030197,0.4591864033988772,0.4873042769129531,0.9380495323552076,1.1254208010410975
33,201933,2019-20,19.94791528921675,34.81682001780912,7.055757696038756,16.411353404677158,1.4823930584275191,4.261522184013898,4.38273579843781,5.532999629464664,0.9009809955110134,4.388050342921304,4.318098141703518,1.0145736267893455,2.461304179935829,0.39041592720846385
34,1626246,2019-20,6.323185631720541,15.736083127636707,2.5421286914659094,4.879003722408524,0.0,0.013816375760434528,1.2232975810655404,1.683738786356865,1.3492526485399519,2.52946570778006,0.7019702662023825,0.22635495525386468,0.8763395043029979,0.47037868891190404
35,1626171,2019-20,11.445042736262325,24.012147481079506,4.440993191851118,9.885825315423146,0.9785886764923062,2.7544972856396024,1.5957073313465169,2.1195325742393414,1.6349323659058235,4.278542734111248,1.5604419041090016,0.6719822961723892,1.3855623842226996,0.31136551201816937
36,203992,2019-20,12.350269835014592,28.996944322303722,4.6604113640484774,9.985516687674732,1.3951423728332195,3.6276332963837112,1.6362922489901108,2.0220084086123005,0.5533602750110054,2.823729614831713,3.4680444774405452,1.0388616256654788,1.4860993153072029,0.2678352102922553
37,202711,2019-20,13.749178766029171,29.77331535861821,5.065062812109642,11.526986572356636,1.4817100977884177,4.156586622034985,2.1296005569490575,2.7380065312279065,0.7966339319603025,3.2598349837992586,1.9861187102132198,0.797281149576467,1.4032261147595473,0.29926737370231843
38,202954,2019-20,4.163884048456864,14.141960285773619,1.5150419879891466,3.6258951024182804,0.2971674644779674,0.8882040238448289,0.8521341338006251,1.0951652206067968,0.24802938248662576,1.159240554024708,1.4143636139156603,0.4845121797709073,0.8613912684343759,0.06514185085998563
39,203078,2019-20,21.909276154402775,34.75568902007436,8.048802409765361,17.71925917900716,2.131326873623647,5.845152427977208,3.6445596083331684,4.389814709117319,0.8551085290128407,3.538486191387733,5.057816770537077,1.2946956175369322,2.2960118653929897,0.3651310371429099
40,1629164,2019-20,3.5933748735538282,11.130492683241828,1.297055499357257,3.3444790612948565,0.0503680625803429,0.30220837548205737,0.9481596870982855,1.297055499357257,0.39779162451794264,0.6977916245179425,1.1036806258034288,0.19926387483931424,0.5992638748393142,0.1496319374196571
41,1627742,2019-20,15.880182439659283,32.48580707150581,5.801951258070162,12.843873895698689,0.6873539613898831,1.9780584691777006,3.5763724694933727,4.649565227802718,0.8987553944000466,3.388404146730507,2.6551917815444788,0.7613208747389348,1.8989859562953995,0.3967555159296744
42,202688,2019-20,5.901134881748619,16.9145915563118,2.1921446479176425,4.973327546443111,0.8752317542042306,2.293274409469948,0.6180150687302381,0.7972463786793135,0.234300140143427,1.4839016603147748,1.4041181226384971,0.5975048628547639,0.7757251234777487,0.1379748442090735
43,1629102,2019-20,5.301450287388574,16.97715100992816,2.0144941117098933,4.715641570287996,0.6673672462546139,2.0415494905711684,0.6216311264455376,0.7817435109208696,0.3581168631115875,1.8447221201232813,1.1468943777801837,0.6074945211799554,0.7214459500292862,0.2045802065963591
44,201572,2019-20,10.029728404455994,24.320842651894285,3.749104518554156,8.441595103770464,1.4700836131746418,3.890236496377338,1.1054031739578862,1.4380945722744716,0.9171848409869469,3.7110083387744677,1.1947812372867086,0.6621249165704187,0.9604265410139894,0.7528591922759845
45,1628971,2019-20,3.8578061938409833,16.34241526582135,1.4716948451914214,3.6095740662083284,0.30339556472626744,0.8764264741499362,0.676537282441234,0.8779287508191302,0.5966044352737326,1.7731417177149669,0.8055104693659364,0.4330921879127425,0.50205950049402,0.2344836562906388
46,203998,2019-20,7.771657929606101,23.70618140476323,2.7818933608872523,6.966869184092059,1.1103678232595249,3.1443608050437706,1.1337252823775146,1.4744789675042178,0.7703763133685196,2.88282519572173,1.4122832419441547,0.687143235513072,0.9210063787652519,0.472767823843311
47,1627854,2019-20,7.756106840809627,18.975815389470334,3.005283224479085,6.893666556755693,1.1649988121271901,2.9279677284558643,0.6346198792023814,0.7348996495483807,0.391810900347415,1.9703064016028993,1.3946865945127043,0.5761866671434931,0.7547189585943285,0.11893468084110682
48,1627741,2019-20,15.984137338436074,33.431159186783475,6.04249315679476,13.323486846227446,1.7062566699348107,4.608330213878554,2.1926404056149496,2.7505939555763037,0.7473207369889171,3.943383420614972,2.9502346289240893,0.8281404645705696,1.6643741821776068,0.33547703571815257
49,203710,2019-20,4.804968840618283,13.431381292564943,1.782031641177469,4.233447963224626,0.6091135497380634,1.6529319570154193,0.6475604138025319,0.8041078299613628,0.2344869906165081,1.1609581309068133,1.7271778215274347,0.48322304809563527,0.6776411878993257,0.10308192000984413
50,203468,2019-20,17.88380917877171,33.104216783908996,6.6491872583360925,14.981144118953251,2.0102231452264285,5.356017818354942,2.6156823061694654,3.146052756975239,0.6901115048700984,3.75924074133406,3.033050199698363,0.901359610516319,1.8689608622935519,0.27666433616004227
51,101139,2019-20,6.061413411039315,18.668911783298686,2.2178785428905097,5.35655397317807,0.9152186410517792,2.544049647024222,0.6754176310133844,0.8845636214561333,0.34489244763324367,1.6819544949794403,1.1683743965168167,0.5195055999531493,0.7688385830332548,0.09810234355828992
52,1628403,2019-20,3.6286306324140636,11.755903802145205,1.4262960702863683,3.0767967014970403,0.25218620810870795,0.603563084853292,0.5746761407761537,0.8246616150967429,0.9274999890984421,2.012900713681505,0.45187624117328906,0.2752714707334687,0.5767809090356626,0.27446213936934477
53,1626166,2019-20,7.143843742754791,22.467201223636746,2.679136995344699,6.377142699645545,0.6698060557085268,1.8194442464882385,1.0737927154023512,1.3717409067815864,0.4231003922930184,1.6542292050533165,3.487387783350853,0.7807923528155807,1.3199629179967047,0.16907909668994708
54,1629244,2019-20,4.947757293081413,15.615974172831194,1.8079206873856668,4.414985062646776,0.821968839898896,2.1326692198121835,0.48683578931582655,0.6212448807668391,0.31330169351173637,1.659323232122396,0.8667919872486859,0.30954106102571577,0.574489488237774,0.16840670376176137
55,1627747,2019-20,11.348956008567743,26.584170005894055,4.3101275072823375,10.062237157180952,1.0196548394563163,3.102219597130476,1.7090461545467508,2.2899252975198463,0.7224431770033662,2.700046361634177,3.4294712938357645,1.0290644375099103,1.6683223291701283,0.27910232032909976
56,1626224,2019-20,9.533931719452927,23.68334176103522,3.5736066266077358,8.422234850166028,1.0931096169023644,3.0625875826832973,1.2703073908296587,1.7410815006418778,0.5151424595627792,2.1047825831382996,1.8845642540282377,0.7982644657998302,1.101591480034347,0.1655001065331311
57,1628990,2019-20,4.9860480781901835,16.402996284735607,1.9437956638931069,4.510109799863433,0.23545381731963727,0.7952558338788974,0.8463359844603321,1.1852271679972526,0.524266333942476,2.0390776720420964,1.0805524218806177,0.43733867359784817,0.6954533235477602,0.241585076610139
58,202718,2019-20,5.646087963362021,16.684840233166597,1.9691585939966731,4.712209258529782,0.8933964035879324,2.375694683253495,0.8136437732915607,0.9892609041456971,0.18768865419985234,1.8492551854698545,1.577254252279568,0.4488378154696244,0.8642937530768966,0.1296476857091326
59,101112,2019-20,6.552648404730571,17.533909801290296,2.465232500213811,5.375560327852119,0.8997824698437782,2.321492090704609,0.6472614142298804,0.7972585306203646,0.42240093445916943,1.6688165764847684,1.0437320403840986,0.4713339895344452,0.6708164746983291,0.2994824851638839
60,1626184,2019-20,2.2999999999999994,9.209963333158447,0.9000000000000001,2.294570380947384,0.3,1.0945703809473841,0.2527148095263079,0.2527148095263079,0.2,0.6309963333158446,1.4038482380527653,0.24728519047369207,0.4891407618947683,0.0472851904736921
61,1627767,2019-20,4.752329503595237,14.954098930783267,2.0070265669178644,4.324328263107668,0.0,0.014358778844209096,0.7521208022846767,1.0950577763118,1.3579477672159543,2.75018540382975,0.4546259063333818,0.370160505834552,0.7099626335418143,0.4892620987663285
62,1629002,2019-20,3.381966835744681,10.5868462784381,1.353048636716893,2.917739551785935,0.0,0.0,0.7758695623108948,1.1995363688897054,1.107367616885803,1.7359035660390767,0.28624149721102615,0.320280238689968,0.5953430886591408,0.37739130563960227
63,1628449,2019-20,3.2466467175911977,11.420675213127387,1.2450680972231003,2.6784482503661615,0.265785391888312,0.7610403457859464,0.49083432770662955,0.6682656596173231,0.7874618095201698,1.8188598392226956,0.42450211270509286,0.15695401254749544,0.5052238916105547,0.6566839527922429
64,101108,2019-20,14.49832053274357,35.31678653386494,5.265224013785041,12.363564365503514,1.2599163832072162,3.534800309500936,2.7300867384853182,3.4484591498475865,0.653269985741151,2.9081325031268386,7.239312652443924,1.633242193320796,2.515985138604914,0.3123160333210231
65,1626174,2019-20,7.357259699517794,16.485963808193304,2.836391088236961,6.234639775044799,0.28423596497400294,0.7754634264909362,1.4598724239094392,1.912204352074418,1.1413546297768944,2.773954141103954,0.6594720660422062,0.3448900778948165,0.956623695235384,0.4140143652263331
66,203991,2019-20,13.587082783324512,31.087181892837883,5.719900348099361,10.648520283884457,0.0,0.04142936370678644,2.169132903594185,3.6859788983500037,3.4561659938452536,7.12453593174248,1.3260550699286704,0.7394911246336591,1.5862900777115112,1.5777007499048625
67,203469,2019-20,7.761328400249928,23.39019200533175,2.992051245273219,5.511693047556115,0.0,0.04161395525109059,1.77635790549123,2.7384675286819222,1.96340596656217,4.242155481009731,1.3018948747163217,0.7881992081458096,1.122050308416507,0.8014755161195247
68,1629012,2019-20,14.809255529446986,29.567456740892027,5.4492869105290325,12.543761920039762,1.4400240493181082,3.8951702018546612,2.4993638533639913,3.0378583364064013,0.4994010906852185,2.1230295060239595,3.2925681266645466,0.7606891312471572,1.8141782248870257,0.1581372165709611
69,201147,2019-20,5.227250343316287,17.32439701044155,1.9124581586624596,4.404922894838166,0.4908897188745734,1.5332242504231255,0.9107727677003866,1.2502872177748232,0.6840223546479319,1.7898587760658438,1.285352500373995,0.7417467899403154,0.7377022806996054,0.29092339524945326
70,202709,2019-20,6.523267855287538,21.525727836398694,2.5756728987688917,5.60491118407647,0.6140165465470108,1.820012235846496,0.684290309256911,0.9066194162666298,0.4817189047402359,2.243944966158077,3.363314847158638,0.9406111293476426,1.2017908021266706,0.29487673887974125
71,201584,2019-20,3.4027148748784124,13.086219457759055,1.3139941716264156,3.175207958401195,0.29113864427011127,0.9542320519841345,0.48144568632000606,0.7035028226419636,0.39437425163647183,1.1759590233285144,0.988996081389788,0.5569062856983983,0.4878913822162601,0.12440310380535786
72,1626245,2019-20,3.2748944070101,11.769476558436624,1.3714996452029211,2.992529808354998,0.0,0.013184405488141484,0.5040669978050522,0.7382781553397526,1.0440971977673292,1.9389583402239337,0.36188377625584484,0.33864836962735506,0.5695559399478107,0.2229646473414277
73,1626156,2019-20,16.956791987279853,34.96947269525751,6.1873453472011475,14.437269149532614,1.903804689599893,5.040237014148824,2.6797711515451,3.157451117691925,0.64634387281192,2.8385871803112557,4.610528080319648,1.1859147724571069,2.217570014202465,0.26842903847524335
74,201571,2019-20,10.928042374869682,27.05150127734346,3.9382157828001945,8.599430295829936,1.0241942247466214,2.5831455187278287,2.0238738987007108,2.4826690841485823,0.3919936602113545,2.0063001177340327,4.462616693037745,0.8252681073165613,1.5812981850463024,0.10136668127046791
75,1628391,2019-20,7.220187570069873,19.317894895572778,2.7788756496920692,6.202274530398466,0.6107258368622273,1.7677351497159897,1.1161527946941987,1.4441777634991726,1.0904612394907078,3.5074737871213175,1.3595296884599777,0.5031931665378933,1.1884144102013618,0.33207788827927764
76,1629541,2019-20,7.173133913233757,20.790789533662434,2.6935574993929414,6.301466421486033,1.1272196890852302,3.291229496063264,0.6866338556198553,0.9338646541110245,0.4156258574375708,2.185738199052877,1.2691782457930931,0.49483819128927586,0.7840529512644934,0.19741909564463792
77,1627745,2019-20,3.4282581979106057,15.368130018483498,1.3971487562008997,2.6944713799321818,0.0,0.03233873050743812,0.6492314708753333,1.1209435249540658,1.3472230813809611,2.3488431669392136,0.6958381511590653,0.46362770221067945,0.6711895227117287,0.8303979435736403
78,203081,2019-20,21.911068817275055,35.019913618059384,7.628911459262195,17.24021082109398,1.9113494359839247,5.344594168288005,4.729161834025599,5.607381657371304,0.6697076899001558,2.948387013152982,5.9930437365015745,1.0344202579591923,2.702035510933358,0.2814778702182157
79,1627814,2019-20,8.48827076234119,20.859379650736958,3.106291111108652,7.525187169613861,1.2246565120186261,3.3022025937074644,1.066703491480575,1.3310713067443394,0.404641134000513,2.655850801133882,1.3585248298741242,0.5424463891093716,0.8759582118682752,0.08152006124770507
80,1628422,2019-20,7.931419959406699,24.06051070574162,2.927842761322513,6.908792878860878,1.212955237329352,3.246175734930832,0.9076964238620296,1.0971043952564918,0.2783951782521251,2.2553920280753004,1.6988079806186658,0.6980331354726321,0.8306379204436497,0.26397730547086984
81,1627772,2019-20,3.8115711561670818,11.611746689007756,1.4634704741577622,3.4339032667924316,0.3463315682866554,1.0597830479915515,0.4551849439311866,0.65624233473401,0.42546334860083057,1.215506222395075,0.9553181428884617,0.42369645035657494,0.6980030746447291,0.1901662012456359
82,1628464,2019-20,5.934870480973482,15.6522210116551,2.2483415061292296,4.711969230839699,0.30141168514189487,0.8519699334332019,1.107856657959003,1.5126345693785919,0.9860177684269417,2.3211030556181105,0.8527551343573496,0.46983485636315214,0.7707930898059298,0.6275777773678654
83,201568,2019-20,12.449732496984442,29.15147890360277,4.248909734883325,10.216936871962375,1.1421604620521726,3.384377154378458,2.795049216901268,3.3648298361009648,0.574515084054807,3.170553843302394,2.05465694779731,0.6793015008422865,1.4060957805342529,0.3810088281185796
84,201980,2019-20,8.7958791525335,27.668576499845113,3.207071195542775,7.529477537295147,1.5753060396841656,4.003209225323345,0.8399130341479298,1.0507561505228915,0.542603654481681,2.888838000282928,1.7163824726663086,0.8816521717116383,0.9918409559651836,0.5560394783862279
85,201967,2019-20,4.007017910080768,15.039744338550376,1.472829444071137,3.9753620874504447,0.3365846667339912,0.974639594597075,0.7255970755256435,0.9010480431240974,0.5130736660395527,1.7223240509520423,0.7006369968132169,0.48087841277693505,0.47223239232590153,0.1976635602768378
86,203957,2019-20,7.789102569314897,20.304208041786044,2.910163363143028,6.707095212848914,0.5336660605840069,1.432697348743506,1.4515588067394183,1.8341378026626096,0.3015750406047478,1.3184739752635426,2.8320770947170906,0.6694428803129899,1.1211808182974008,0.18139968603734372
87,1627863,2019-20,7.3124372266672575,23.503319771342763,2.516493302670906,6.000720865141916,1.199698482808813,3.1668489367733867,1.0687546680360245,1.380351610906225,0.48614395248363507,2.5927522505650247,1.4572872445945655,0.6691509103381885,0.7419825546172206,0.2700061475663483
88,203967,2019-20,10.138095604648601,25.930234527002145,3.7714714956764914,8.645468205214826,1.060058061049,2.8838830760272383,1.5609766821186102,1.9991729624879204,1.1633319771326986,3.206572131485605,1.7534667934570891,0.7702767076623167,1.0794964769037643,0.21312862589911138
89,203121,2019-20,6.366066664043706,22.08201334371772,2.2935300906404383,5.759966875578996,1.0630011049425216,2.946690966611046,0.7348647458472708,0.9672828721971491,0.3584165644969946,1.7844788877834945,2.5999583592545736,0.7112185660044033,0.9176382542071652,0.21972787523231524
90,201954,2019-20,9.194570165123912,29.61626503575672,3.570614476012812,8.42458632114526,0.7016581552394678,2.031484163023812,1.3282279511947894,1.6675868572510262,0.497448972011665,2.4369635155521143,4.4540396931948685,1.3145892352699906,1.691245088320919,0.23747377894282487
91,1628021,2019-20,7.513245599053318,20.750708678911028,2.8806677562481755,5.9645160945234466,0.4828710429701867,1.354132498757454,1.300532274969726,1.7842772118721821,0.9374209118559116,2.2970166482351493,1.2884030199892063,0.7036200912986983,0.920309227056124,0.31414523632858204
92,202722,2019-20,7.0461434904767986,19.70032422883794,2.5221473375630565,5.824671833175117,1.059080711220585,2.834491035326077,0.9443638156418578,1.1701495993607305,0.5614604145537541,2.2233524267728377,1.2339349363867278,0.5748907917096585,0.6506905433251643,0.2782064831629197
93,1628368,2019-20,14.060109223636283,30.42917266716262,5.180151555806008,11.39865466766763,0.9404026281802406,2.568264505028432,2.770732184135278,3.463118923952929,0.5833120505647392,2.715611988458101,6.288786862055365,1.3690421571719515,2.380005381029913,0.32202240213675104
94,1629001,2019-20,6.4148503075174315,20.843392352394588,2.577789957948487,5.978141680311904,0.31455104169492676,1.1032189487002875,0.913867852485587,1.2283192774895042,0.45988251951216674,2.0963538100869394,3.4745655554952593,1.2374117990273243,1.4690609064465083,0.22792045858397866
95,201599,2019-20,9.485316170250075,28.490712153217608,3.6892888294230013,7.105876868725714,0.01029709376753128,0.030559385995439038,2.0961746066471667,2.999032995878782,2.9719930436823048,6.579783380703353,1.4205146197257636,0.6760055730578731,1.394437868286147,1.3369228100505437
96,1627761,2019-20,6.1831462254526794,19.787697488039342,2.442538856944242,5.383301767489393,0.4093749218957964,1.260950395114331,0.8576804734985395,1.2362834943292564,0.7111169888547638,2.410383263746053,1.7116862813077114,0.916347002275248,1.0188356593234722,0.33795762190420736
97,201942,2019-20,19.75420619117904,33.510769325810024,7.746603614142878,16.605046370762317,0.4389375860285699,1.2950297833370399,3.855428517874019,5.003206144115017,1.1927972319666584,4.953078625917651,4.039902698494712,1.235686380415869,2.466683236196223,0.5916420661456946
98,202326,2019-20,12.466027891587819,28.18769665552859,4.623478898288527,9.83650082732779,0.4346130555054833,1.3219292000162948,2.781588834028586,3.9245857767813597,1.5829951622892715,4.104783858984521,2.9796342875533766,1.145554398484306,1.8281995521266017,1.0768961840651958
99,201960,2019-20,9.854006361683892,25.128147689788733,3.518588777813832,8.127674884283463,0.9339175851281095,2.6759814936440582,1.9265288153168794,2.3680728103084188,0.7681389592861116,2.8616984226580047,1.4930339468427765,0.6746946688893521,1.0021340567082735,0.23776946655527642
100,1629028,2019-20,14.438942192091908,32.01428518648744,6.202748852883262,11.679565499701352,0.0197788904309722,0.1192862089374993,2.0349893524321385,2.781547011166993,2.6518955950891634,6.298312478427844,2.0810180774656883,0.8554713005947144,1.7036284039219982,0.8386693225284172
101,1626153,2019-20,7.9691442016484615,24.344333319163486,3.0555328842553258,6.7849560218045655,0.6204687978926029,1.8963240734189788,1.2530419484554418,1.6216118299992617,0.6925416733739991,2.708481789823737,2.607376378004614,0.9435018568628881,1.0865671637766268,0.3354530747844425
102,1629061,2019-20,1.1,4.700478717084761,0.5501196792711902,1.0501196792711902,0.0,0.2501196792711902,0.04988032072880979,0.14964096218642933,0.05011967927119023,0.20047871708476092,0.3,0.15011967927119024,0.20023935854238045,0.10023935854238046
103,203471,2019-20,13.940248813222611,31.088180076000086,5.352881279478684,12.185054479824615,1.2415641486040132,3.557374300324169,2.0268014561331054,2.4494140206057216,0.55914917351127,2.5648959535352196,4.057864989723458,0.9032035507582433,1.9868626727337784,0.18132390833753426
104,1628372,2019-20,12.369858909996438,29.280812847384087,4.591798091058156,10.627648956585093,0.9919923291422783,2.8710177488516986,2.1713321903098115,2.8017894821446268,0.4780798019039553,2.6037308511864525,5.650860101048119,1.2275055449490295,2.21065271490981,0.29597396169813306
105,1629126,2019-20,1.1,4.5,0.5,1.0,0.0,0.19999999999999998,0.09999999999999999,0.3,0.0,0.0,0.3,0.09999999999999999,0.09999999999999999,0.0
